423 car [401, 630]
422 car [547, 408]
400 car [849, 365]
369 car [711, 379]
354 car [1015, 401]
347 car [887, 403]
0 frame changed

452 car [827, 256]
400 car [850, 365]
354 car [1017, 403]
347 car [887, 404]
0 frame changed

454 car [986, 283]
452 car [831, 257]
400 car [851, 366]
354 car [1017, 403]
347 car [886, 404]
0 frame changed

454 car [973, 280]
450 car [1025, 273]
400 car [850, 363]
378 car [710, 396]
369 car [708, 377]
357 car [891, 415]
354 car [1014, 401]
347 car [886, 404]
0 frame changed

400 car [849, 364]
347 car [887, 407]
0 frame changed

347 car [886, 406]
0 frame changed

347 car [887, 405]
0 frame changed

347 car [886, 405]
0 frame changed

347 car [885, 404]
0 frame changed

347 car [886, 405]
0 frame changed

347 car [885, 405]
0 frame changed

347 car [885, 404]
0 frame changed

347 car [885, 405]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

466 car [655, 495]
465 car [458, 560]
463 car [376, 412]
461 car [535, 382]
347 car [889, 405]
0 frame changed

472 car [862, 272]
471 car [1100, 273]
470 car [1015, 402]
469 car [714, 398]
468 car [851, 364]
467 car [570, 340]
466 car [693, 523]
465 car [490, 621]
463 car [368, 428]
462 car [459, 350]
461 car [536, 397]
347 car [888, 407]
0 frame changed

476 car [711, 376]
474 car [964, 350]
472 car [867, 278]
470 car [1016, 402]
469 car [711, 398]
468 car [851, 365]
466 car [753, 556]
465 car [526, 665]
463 car [352, 451]
462 car [442, 363]
461 car [539, 416]
347 car [887, 406]
0 frame changed

481 car [471, 324]
478 car [839, 324]
476 car [712, 377]
472 car [870, 279]
470 car [1015, 400]
469 car [714, 396]
468 car [850, 368]
466 car [819, 601]
463 car [342, 476]
461 car [552, 436]
347 car [885, 405]
0 frame changed

483 car [609, 300]
481 car [461, 338]
480 car [555, 379]
478 car [840, 324]
476 car [712, 378]
472 car [873, 282]
470 car [1014, 401]
469 car [714, 395]
468 car [849, 367]
466 car [883, 647]
464 car [410, 390]
463 car [333, 509]
461 car [574, 454]
347 car [886, 405]
0 frame changed

481 car [447, 341]
480 car [550, 391]
478 car [839, 325]
476 car [712, 377]
470 car [1016, 402]
469 car [713, 395]
468 car [850, 366]
464 car [396, 407]
463 car [324, 543]
461 car [602, 478]
347 car [887, 404]
0 frame changed

486 car [601, 316]
481 car [423, 351]
480 car [553, 409]
478 car [840, 323]
476 car [711, 378]
474 car [962, 351]
470 car [1015, 401]
469 car [713, 395]
468 car [851, 367]
464 car [392, 425]
463 car [315, 594]
461 car [640, 505]
347 car [886, 404]
0 frame changed

487 car [1101, 269]
486 car [598, 321]
480 car [562, 425]
478 car [839, 323]
474 car [963, 352]
470 car [1015, 401]
469 car [712, 395]
468 car [851, 366]
464 car [391, 448]
463 car [299, 642]
461 car [690, 540]
347 car [886, 405]
0 frame changed

490 car [521, 305]
488 car [491, 349]
486 car [592, 325]
484 car [892, 415]
480 car [580, 441]
478 car [833, 322]
474 car [964, 350]
470 car [1016, 402]
469 car [712, 395]
468 car [850, 366]
464 car [405, 475]
462 car [419, 395]
461 car [755, 582]
347 car [886, 404]
0 frame changed

490 car [513, 311]
488 car [490, 360]
480 car [606, 465]
477 car [585, 337]
476 car [711, 378]
474 car [961, 350]
470 car [1018, 402]
469 car [710, 395]
468 car [851, 367]
464 car [426, 512]
462 car [405, 405]
347 car [886, 403]
0 frame changed

490 car [508, 315]
488 car [494, 371]
483 car [597, 312]
480 car [648, 492]
477 car [579, 339]
470 car [1016, 401]
469 car [713, 397]
468 car [850, 365]
464 car [449, 555]
347 car [887, 407]
0 frame changed

490 car [503, 322]
488 car [504, 383]
480 car [700, 521]
477 car [575, 346]
470 car [1017, 401]
469 car [714, 398]
468 car [849, 364]
347 car [888, 405]
0 frame changed

499 car [1146, 263]
490 car [496, 325]
488 car [512, 391]
484 car [894, 415]
480 car [765, 564]
477 car [570, 351]
470 car [1017, 402]
469 car [713, 398]
468 car [850, 366]
347 car [887, 404]
0 frame changed

502 car [1066, 323]
501 car [293, 478]
490 car [487, 331]
488 car [522, 399]
484 car [894, 415]
477 car [568, 357]
476 car [712, 377]
470 car [1015, 399]
469 car [713, 397]
468 car [850, 365]
347 car [887, 404]
0 frame changed

505 car [372, 329]
502 car [1043, 312]
501 car [284, 511]
496 car [426, 305]
490 car [478, 337]
488 car [531, 409]
482 car [495, 271]
477 car [562, 364]
476 car [712, 377]
470 car [1014, 400]
469 car [712, 396]
468 car [850, 366]
461 car [959, 662]
347 car [888, 405]
0 frame changed

502 car [1019, 298]
501 car [276, 547]
496 car [416, 310]
490 car [468, 345]
488 car [535, 414]
483 car [579, 327]
477 car [557, 367]
470 car [1013, 400]
468 car [849, 367]
347 car [886, 404]
0 frame changed

510 car [601, 311]
501 car [266, 600]
496 car [407, 320]
490 car [461, 349]
488 car [539, 416]
486 car [578, 336]
483 car [581, 328]
478 car [839, 323]
477 car [552, 369]
474 car [966, 350]
470 car [1014, 399]
468 car [850, 365]
347 car [888, 407]
0 frame changed

511 car [496, 324]
509 car [537, 296]
501 car [248, 647]
490 car [452, 354]
488 car [540, 416]
483 car [582, 328]
482 car [470, 283]
477 car [550, 368]
474 car [966, 351]
470 car [1016, 401]
468 car [850, 366]
347 car [886, 405]
0 frame changed

514 car [1106, 283]
511 car [490, 328]
509 car [530, 297]
501 car [225, 687]
490 car [442, 362]
488 car [542, 416]
482 car [463, 288]
474 car [966, 351]
470 car [1016, 401]
468 car [850, 367]
347 car [887, 405]
0 frame changed

514 car [1088, 277]
512 car [309, 231]
511 car [480, 332]
509 car [522, 307]
490 car [432, 366]
488 car [543, 411]
484 car [893, 414]
470 car [1017, 403]
468 car [850, 366]
347 car [886, 404]
0 frame changed

511 car [474, 337]
510 car [589, 326]
490 car [422, 373]
488 car [543, 413]
483 car [575, 337]
477 car [548, 378]
470 car [1016, 403]
469 car [711, 396]
468 car [850, 366]
347 car [885, 404]
0 frame changed

511 car [469, 341]
510 car [593, 326]
490 car [416, 377]
488 car [541, 415]
483 car [575, 340]
482 car [430, 303]
477 car [550, 380]
470 car [1015, 401]
469 car [712, 396]
468 car [851, 367]
347 car [886, 404]
0 frame changed

511 car [461, 345]
509 car [506, 312]
490 car [410, 383]
488 car [542, 411]
486 car [570, 350]
484 car [893, 415]
483 car [575, 340]
482 car [419, 309]
477 car [551, 380]
474 car [964, 352]
470 car [1016, 402]
469 car [713, 397]
468 car [851, 366]
347 car [886, 404]
0 frame changed

511 car [452, 350]
509 car [499, 321]
490 car [404, 388]
488 car [541, 413]
483 car [575, 341]
482 car [408, 313]
477 car [551, 380]
470 car [1016, 403]
468 car [850, 367]
347 car [887, 404]
0 frame changed

511 car [447, 355]
509 car [494, 324]
508 car [1073, 289]
490 car [397, 393]
488 car [541, 415]
483 car [576, 341]
482 car [397, 321]
477 car [553, 380]
470 car [1014, 402]
468 car [850, 366]
347 car [886, 404]
0 frame changed

490 car [392, 395]
488 car [539, 415]
486 car [572, 351]
482 car [386, 325]
468 car [849, 365]
347 car [884, 405]
0 frame changed

490 car [390, 398]
488 car [539, 415]
486 car [572, 351]
482 car [376, 327]
468 car [849, 365]
347 car [885, 405]
0 frame changed

490 car [389, 400]
488 car [539, 415]
486 car [571, 351]
477 car [553, 380]
470 car [1016, 402]
468 car [849, 367]
347 car [885, 404]
0 frame changed

523 car [354, 343]
522 car [471, 337]
510 car [575, 341]
490 car [388, 400]
488 car [540, 414]
486 car [570, 350]
484 car [893, 415]
476 car [711, 376]
474 car [963, 350]
470 car [1016, 400]
469 car [711, 396]
468 car [849, 366]
347 car [884, 405]
0 frame changed

490 car [389, 400]
488 car [539, 415]
486 car [571, 351]
484 car [892, 415]
476 car [711, 377]
474 car [964, 350]
470 car [1015, 401]
469 car [711, 395]
468 car [848, 366]
347 car [885, 404]
0 frame changed

529 car [218, 399]
490 car [388, 400]
488 car [539, 414]
486 car [571, 350]
484 car [892, 415]
477 car [553, 380]
476 car [712, 376]
474 car [966, 350]
470 car [1015, 401]
469 car [711, 395]
468 car [848, 365]
347 car [886, 404]
0 frame changed

510 car [576, 341]
509 car [458, 352]
490 car [389, 399]
488 car [539, 416]
486 car [572, 350]
477 car [551, 379]
474 car [966, 350]
470 car [1016, 402]
468 car [849, 365]
347 car [885, 405]
0 frame changed

531 car [102, 408]
509 car [454, 354]
490 car [390, 398]
488 car [538, 416]
486 car [572, 350]
477 car [551, 379]
474 car [967, 351]
470 car [1016, 402]
468 car [850, 367]
347 car [885, 404]
0 frame changed

531 car [74, 407]
509 car [452, 356]
496 car [238, 398]
490 car [390, 399]
488 car [538, 415]
486 car [571, 350]
477 car [551, 379]
476 car [711, 378]
474 car [965, 351]
470 car [1016, 402]
469 car [710, 396]
468 car [850, 367]
347 car [885, 404]
0 frame changed

531 car [49, 410]
525 car [514, 309]
509 car [451, 356]
496 car [238, 399]
490 car [391, 398]
488 car [539, 415]
486 car [571, 350]
477 car [551, 379]
474 car [964, 351]
470 car [1016, 402]
469 car [710, 396]
468 car [849, 366]
347 car [885, 405]
0 frame changed

528 car [441, 299]
509 car [452, 359]
496 car [239, 399]
490 car [391, 397]
488 car [539, 415]
486 car [570, 351]
477 car [551, 379]
474 car [964, 351]
470 car [1016, 401]
468 car [849, 366]
347 car [885, 404]
0 frame changed

538 car [1143, 254]
509 car [448, 362]
490 car [391, 396]
488 car [539, 414]
486 car [571, 352]
477 car [551, 378]
470 car [1016, 401]
468 car [850, 367]
347 car [885, 404]
0 frame changed

488 car [539, 414]
347 car [885, 404]
0 frame changed

488 car [538, 415]
347 car [885, 404]
0 frame changed

488 car [538, 414]
347 car [886, 404]
0 frame changed

347 car [888, 407]
0 frame changed

490 car [393, 398]
477 car [548, 378]
470 car [1014, 402]
468 car [849, 368]
347 car [888, 406]
0 frame changed

539 car [1128, 644]
490 car [387, 391]
470 car [1016, 402]
347 car [887, 404]
0 frame changed

488 car [538, 416]
470 car [1015, 402]
347 car [886, 406]
0 frame changed

509 car [449, 364]
488 car [539, 415]
477 car [550, 379]
476 car [710, 378]
474 car [965, 351]
470 car [1015, 402]
468 car [850, 367]
347 car [887, 405]
0 frame changed

543 car [740, 550]
542 car [1055, 283]
539 car [1007, 643]
490 car [391, 397]
488 car [539, 414]
477 car [551, 379]
476 car [712, 378]
470 car [1016, 402]
468 car [849, 365]
347 car [885, 405]
0 frame changed

543 car [613, 521]
542 car [1035, 275]
490 car [391, 397]
488 car [538, 412]
486 car [572, 353]
477 car [551, 380]
470 car [1017, 403]
469 car [712, 397]
468 car [850, 364]
347 car [887, 405]
0 frame changed

543 car [497, 503]
542 car [1018, 270]
509 car [451, 364]
490 car [392, 398]
488 car [540, 416]
486 car [572, 352]
477 car [545, 396]
470 car [1016, 402]
469 car [713, 397]
468 car [850, 365]
347 car [886, 405]
0 frame changed

548 car [634, 542]
547 car [244, 396]
546 car [1163, 358]
544 car [1023, 228]
543 car [389, 483]
542 car [1003, 265]
528 car [307, 372]
509 car [451, 363]
490 car [393, 397]
488 car [540, 413]
486 car [571, 353]
484 car [893, 414]
477 car [548, 386]
476 car [711, 377]
474 car [965, 351]
470 car [1016, 403]
469 car [711, 397]
468 car [850, 365]
347 car [887, 404]
0 frame changed

549 car [1058, 292]
548 car [526, 518]
546 car [1122, 338]
544 car [1020, 227]
543 car [283, 469]
542 car [990, 262]
490 car [392, 398]
488 car [539, 415]
486 car [571, 352]
477 car [550, 381]
476 car [711, 378]
474 car [965, 351]
470 car [1017, 402]
469 car [711, 396]
468 car [849, 366]
347 car [887, 405]
0 frame changed

549 car [1036, 282]
548 car [416, 499]
546 car [1090, 323]
544 car [1015, 226]
543 car [172, 462]
490 car [392, 397]
488 car [540, 412]
486 car [571, 351]
476 car [711, 378]
474 car [965, 351]
470 car [1018, 403]
469 car [711, 395]
468 car [850, 366]
347 car [887, 404]
0 frame changed

548 car [309, 482]
547 car [242, 396]
546 car [1060, 309]
543 car [75, 452]
528 car [304, 374]
509 car [453, 362]
490 car [392, 396]
488 car [539, 413]
486 car [572, 352]
476 car [711, 377]
474 car [967, 352]
470 car [1016, 401]
469 car [712, 396]
468 car [849, 366]
347 car [886, 404]
0 frame changed

548 car [197, 467]
546 car [1037, 297]
542 car [959, 251]
528 car [304, 374]
509 car [453, 362]
490 car [392, 397]
488 car [538, 413]
486 car [571, 352]
477 car [552, 379]
476 car [711, 377]
470 car [1014, 400]
469 car [712, 396]
468 car [848, 365]
347 car [887, 405]
0 frame changed

548 car [93, 456]
528 car [304, 373]
509 car [451, 362]
490 car [393, 396]
488 car [538, 413]
486 car [572, 352]
477 car [552, 379]
470 car [1015, 401]
469 car [712, 394]
468 car [849, 364]
347 car [888, 406]
0 frame changed

547 car [244, 395]
509 car [451, 362]
490 car [393, 398]
488 car [537, 415]
486 car [572, 352]
477 car [552, 380]
474 car [965, 350]
470 car [1014, 400]
469 car [711, 395]
468 car [847, 364]
347 car [888, 406]
0 frame changed

547 car [245, 397]
490 car [393, 397]
488 car [538, 413]
486 car [572, 352]
476 car [711, 377]
474 car [964, 350]
470 car [1014, 401]
469 car [711, 396]
468 car [848, 363]
347 car [888, 407]
0 frame changed

547 car [245, 397]
528 car [306, 371]
490 car [393, 397]
488 car [539, 414]
486 car [572, 352]
476 car [712, 377]
474 car [965, 351]
470 car [1016, 402]
469 car [712, 396]
468 car [849, 364]
347 car [888, 408]
0 frame changed

555 car [547, 283]
547 car [245, 397]
490 car [393, 397]
488 car [538, 414]
486 car [572, 352]
476 car [712, 378]
474 car [963, 350]
470 car [1014, 402]
469 car [712, 395]
468 car [847, 364]
347 car [888, 408]
0 frame changed

547 car [244, 397]
509 car [451, 362]
490 car [393, 397]
488 car [537, 414]
486 car [572, 352]
477 car [552, 379]
476 car [711, 377]
474 car [963, 350]
470 car [1015, 401]
469 car [711, 395]
468 car [849, 364]
347 car [888, 408]
0 frame changed

547 car [244, 397]
524 car [1133, 278]
509 car [452, 362]
490 car [393, 397]
488 car [538, 414]
486 car [571, 352]
477 car [551, 379]
476 car [712, 377]
474 car [964, 351]
470 car [1015, 401]
469 car [711, 396]
468 car [849, 364]
347 car [888, 408]
0 frame changed

509 car [451, 361]
490 car [393, 397]
488 car [537, 414]
486 car [572, 351]
477 car [551, 379]
474 car [962, 351]
470 car [1016, 401]
469 car [711, 395]
468 car [849, 364]
347 car [886, 406]
0 frame changed

528 car [308, 373]
509 car [449, 362]
490 car [393, 398]
488 car [538, 413]
486 car [573, 352]
477 car [552, 379]
474 car [963, 351]
470 car [1016, 402]
469 car [712, 395]
468 car [850, 364]
347 car [886, 406]
0 frame changed

560 car [1067, 269]
547 car [244, 397]
528 car [307, 373]
509 car [451, 362]
490 car [393, 397]
488 car [539, 412]
486 car [573, 352]
477 car [553, 379]
474 car [965, 351]
470 car [1015, 402]
469 car [711, 394]
468 car [851, 364]
347 car [886, 408]
0 frame changed

562 car [1081, 286]
560 car [1051, 258]
550 car [1166, 283]
547 car [246, 397]
528 car [306, 374]
509 car [452, 362]
490 car [393, 397]
488 car [540, 412]
486 car [572, 352]
477 car [553, 378]
474 car [963, 351]
470 car [1017, 402]
469 car [711, 395]
468 car [849, 364]
347 car [887, 407]
0 frame changed

562 car [1056, 279]
556 car [851, 367]
547 car [245, 397]
528 car [307, 374]
509 car [450, 362]
490 car [393, 398]
488 car [539, 413]
486 car [572, 353]
477 car [553, 379]
476 car [710, 378]
474 car [962, 351]
470 car [1016, 402]
469 car [711, 395]
347 car [886, 407]
0 frame changed

568 car [1071, 318]
562 car [1035, 273]
547 car [246, 397]
528 car [305, 373]
509 car [451, 361]
490 car [393, 398]
488 car [538, 414]
486 car [572, 352]
477 car [552, 380]
476 car [710, 378]
474 car [964, 352]
470 car [1017, 402]
469 car [711, 395]
347 car [886, 408]
0 frame changed

568 car [1049, 308]
562 car [1016, 267]
547 car [247, 397]
528 car [306, 373]
509 car [450, 361]
490 car [393, 397]
488 car [539, 413]
486 car [571, 352]
477 car [552, 378]
476 car [710, 377]
474 car [966, 351]
470 car [1016, 399]
469 car [711, 395]
468 car [849, 365]
347 car [887, 408]
0 frame changed

490 car [393, 397]
488 car [538, 414]
347 car [886, 407]
0 frame changed

490 car [393, 398]
488 car [538, 414]
347 car [887, 404]
0 frame changed

347 car [885, 404]
0 frame changed

347 car [885, 404]
0 frame changed

347 car [886, 404]
0 frame changed

488 car [538, 414]
347 car [887, 405]
0 frame changed

488 car [538, 415]
347 car [886, 404]
0 frame changed

488 car [538, 413]
347 car [887, 407]
0 frame changed

490 car [392, 398]
488 car [538, 413]
347 car [886, 406]
0 frame changed

490 car [393, 397]
488 car [538, 414]
474 car [964, 351]
469 car [712, 393]
468 car [849, 365]
347 car [890, 404]
0 frame changed

490 car [393, 397]
470 car [1015, 401]
468 car [849, 365]
347 car [887, 405]
0 frame changed

490 car [392, 400]
470 car [1016, 402]
468 car [849, 366]
347 car [889, 406]
0 frame changed

347 car [888, 406]
0 frame changed

347 car [888, 408]
0 frame changed

488 car [539, 412]
347 car [886, 405]
0 frame changed

488 car [540, 412]
347 car [887, 405]
0 frame changed

490 car [393, 397]
488 car [539, 414]
470 car [1017, 402]
468 car [850, 366]
347 car [887, 406]
0 frame changed

490 car [393, 397]
488 car [538, 413]
468 car [850, 367]
347 car [886, 405]
0 frame changed

347 car [887, 404]
0 frame changed

347 car [887, 405]
0 frame changed

347 car [887, 405]
0 frame changed

488 car [538, 413]
347 car [887, 405]
0 frame changed

488 car [538, 414]
0 frame changed

488 car [538, 413]
0 frame changed

586 car [550, 556]
490 car [393, 397]
488 car [538, 414]
486 car [573, 353]
477 car [552, 379]
476 car [711, 378]
474 car [966, 351]
470 car [1016, 402]
469 car [712, 395]
468 car [849, 364]
347 car [886, 405]
0 frame changed

586 car [808, 550]
490 car [393, 397]
488 car [538, 413]
486 car [573, 352]
477 car [551, 379]
476 car [711, 378]
474 car [965, 351]
470 car [1015, 402]
469 car [712, 395]
468 car [849, 364]
347 car [885, 405]
0 frame changed

591 car [247, 397]
586 car [1048, 533]
490 car [393, 397]
488 car [538, 413]
486 car [573, 352]
477 car [551, 379]
476 car [711, 378]
474 car [964, 351]
470 car [1015, 401]
469 car [711, 394]
468 car [849, 365]
347 car [886, 407]
0 frame changed

592 car [377, 534]
591 car [244, 397]
587 car [1047, 241]
586 car [1204, 516]
490 car [393, 397]
488 car [538, 413]
486 car [573, 352]
477 car [552, 378]
476 car [711, 378]
474 car [964, 351]
470 car [1016, 401]
469 car [711, 395]
468 car [850, 366]
347 car [888, 406]
0 frame changed

592 car [561, 520]
591 car [246, 397]
587 car [1035, 240]
490 car [393, 397]
488 car [538, 414]
486 car [573, 352]
477 car [552, 378]
476 car [712, 378]
474 car [964, 351]
470 car [1017, 401]
469 car [711, 395]
468 car [850, 364]
347 car [888, 406]
0 frame changed

592 car [743, 509]
